postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,sidecarMedias,caption,profileUrl,username,fullName,imgUrl,postId,query,timestamp,videoUrl,videoDuration,playCount,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/CFajgoZpKlh/,"""En busca de la razón"" es el nombre de esta obra de Sergio Bustamante y es una de las esculturas más emblemáticas del Malecón de Puerto Vallarta. ?
?
¿Te has tomado una foto aquí? ¡Queremos verla! Compártela y utiliza el hashtag #RevivePuertoVallarta ?
?
""In Search of Reason"" is the name of this piece by Sergio Bustamante and it is one of the most iconic sculptures on the Malecón in Puerto Vallarta.?
?
Have you taken a photo here? We want to see it! Share it and use the hashtag #RevivePuertoVallarta?
?
??@pollo_sv",48,3288,"Puerto Vallarta, Jalisco",214741227,2020-09-21T22:12:59.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @sectur_mx, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/119748057_370120264375328_4923973866676053813_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0i7j8FMei-0Q7kNvgGGwgP4&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjQwMzM4OTUyNTE4NjYxOTc0NQ%3D%3D.2-ccb7-5&oh=00_AYAyo4mRS37fMRZxReAhnqeX9pkJgUFm0ios7WGvc9-Crg&oe=6671D4A1&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.565Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,TURISMO México,sectur_mx,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFX31_XpJ0F/,"Descubre la esencia de Puerto Vallarta en un recorrido por su cultura y tradiciones.?
?
¿Sabes desde dónde tomamos esta foto??
?
#RevivePuertoVallarta ?
?
Revive the essence of #PuertoVallarta through its culture and traditions. ?
?
Do you know where do this picture was taken??
?
#RevivePuertoVallarta",19,2108,"Puerto Vallarta, Jalisco",214741227,2020-09-20T21:12:56.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @visitmexico, @sectur_mx, @mexicovivelo, @conoce_mexico, @mexicodestinos, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/119783796_168146054929659_7746761186303379454_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=-W8Z19EqlfkQ7kNvgEzimyH&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjQwMjYzNDUyODk1ODIyNTY2OQ%3D%3D.2-ccb7-5&oh=00_AYDlQDzhfGwnUIjafLeTCdEcEV5FAimgzhMWeONxQmTDug&oe=6671D0A6&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.565Z,,Mexico Travel,mexicotravel,VisitMexico,visitmexico,TURISMO México,sectur_mx,México Vívelo,mexicovivelo,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFVT_rzpp7U/,"Una de nuestras actividades favoritas es dar largas caminatas por el malecón de #PuertoVallarta y encontrarnos rodeados de áreas verdes en donde podemos sentirnos en contacto con la naturaleza. ?
Revive nuestro encanto natural. ?
#RevivePuertoVallarta ?
?
One of our favorite activities is taking long walks along the #PuertoVallarta boardwalk and finding ourselves surrounded by green areas where we can feel in contact with nature.?
Relive our natural charm.?
#RevivePuertoVallarta",10,1191,"Puerto Vallarta, Jalisco",214741227,2020-09-19T21:21:13.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @sectur_mx, @mexicovivelo, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/119891552_3408186919259071_6232397890076787135_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=N1DfCVF9DckQ7kNvgEqMTRe&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjQwMTkxMzkxNTUyMDIyOTA3Ng%3D%3D.2-ccb7-5&oh=00_AYC2Q5uw7w-FkoRGyYpPaTumAP5puzVoxU3LqFmIQp7zYg&oe=6671E2BB&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.565Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,TURISMO México,sectur_mx,México Vívelo,mexicovivelo,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFSpNMSJYb_/,"Una espectacular vista de Marina Vallarta. ???
?
Esta zona de #PuertoVallarta es conocida por su amplia variedad de restaurantes, bares, cafés, boutiques y por supuesto, la inigualable vista para apreciar las puestas de sol. ?
?
¿Ya has estado aquí? Compártenos tu foto ??  #RevivePuertoVallarta ?
?
A spectacular view of Marina Vallarta. ???
?
This area in #PuertoVallarta is known for its great variety of restaurants, bars, cafes, boutiques, and, its unparalleled view of stunning sunsets. ?
?
Have you been here? Share your pic with us! ?? #RevivePuertoVallarta",37,3172,"Puerto Vallarta, Jalisco",214741227,2020-09-18T20:28:50.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @sectur_mx, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/119240222_622110011812847_3180949685038161326_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=FH6TOCsHSFoQ7kNvgGbVRkB&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjQwMTE2Mjc3Nzc5MTM5OTY3OQ%3D%3D.2-ccb7-5&oh=00_AYD9h1lGaeK8svADmZVxEC2kFob9Qfq1fcfQtYzbxC191Q&oe=6671F8F7&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.565Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,TURISMO México,sectur_mx,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFQEvS6pJ-D/,"Si buscas disfrutar más del contacto con la naturaleza, del deporte y de la adrenalina, en Puerto Vallarta encontrarás un sinfín de atractivos y actividades que no puedes dejar fuera de tu itinerario. ?
?
Revive nuestro encanto natural. ?
#RevivePuertoVallarta ?
?
If you are looking to enjoy nature, sports and adrenaline, in Puerto Vallarta you will find endless attractions and activities that you cannot miss. ?
?
Revive our natural charm.?
#RevivePuertoVallarta",14,1446,"Puerto Vallarta, Jalisco",214741227,2020-09-17T20:31:42.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @sectur_mx, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/119644426_254792102375337_2952657862417793321_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=cBFCiGllO4IQ7kNvgEjenT5&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjQwMDQzOTQ0MzcwMTE0NTQ3NQ%3D%3D.2-ccb7-5&oh=00_AYDKf3WpfnPO1zYrQdyY-EO048tu1rN-nxJyWZmIAEaeTw&oe=6671D69A&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.565Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,TURISMO México,sectur_mx,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFNOrNmJ1Ly/,"Verde, blanco y rojo son los colores que representan la esperanza y la unión de los mexicanos, el amor por nuestra tierra que hoy celebra su Independencia. ?????
?
Cuéntanos, para ti ¿qué es lo mejor de ser mexicano??
?
#DíaDeLaIndependencia ?
#RevivePuertoVallarta?
?
Green, white and red are the colors that represent the hope and unity of Mexican people, the love for our land that today celebrates its Independence. ?????
?
#MexicoIndependenceDay?
#RevivePuertoVallarta",25,2815,"Puerto Vallarta, Jalisco",214741227,2020-09-16T18:00:48.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @sectur_mx, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/119638120_763658934208481_5442358056556256621_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_RvgNX9554IQ7kNvgEBTgj0&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjM5OTYzODcxODY0NTc1MjU2Mg%3D%3D.2-ccb7-5&oh=00_AYBlxtLAb-6DeaEJ_62kfYEuC_O46JPlCSlg6tZobtRJxg&oe=6671F148&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.565Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,TURISMO México,sectur_mx,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFKqttEJ0yy/,"¡Viva México! ???? ?
?
Hoy celebramos la antesala de una de nuestras fiestas más importantes: el Día de la Independencia de México. Esta celebración es un día muy especial  que nos hace revivir nuestro espíritu mexicano, festejando en compañía de nuestras familias en un ambiente de auténtica fiesta mexicana. ?
?
Compártenos tu foto y cuéntanos cuál es tu tradición favorita, tu platillo favorito o cómo festejas este día. ?
?
#RevivePuertoVallarta?
?
¡Viva México! ???? ?
?
Today we celebrate the eve of one of our most important holidays: Mexico's Independence Day. This celebration is a very special day that makes us relive our Mexican spirit, celebrating in the company of our families in an authentic Mexican party atmosphere.?
?
Share your pic with us and let us know which one is your favorite Mexican celebration, your favorite Mexican dish, and if you have celebrated this day before.?
?
#RevivePuertoVallarta",27,2006,"Puerto Vallarta, Jalisco",214741227,2020-09-15T18:08:05.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @visitmexico, @sectur_mx, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/119474988_769040690339579_2879687495619363137_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=ieK9jlSt2-kQ7kNvgHW2s4L&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjM5ODkxNzYxMDI0NjE5NjQwMg%3D%3D.2-ccb7-5&oh=00_AYBZdXA4u2gbufui0BpyOiU4dfP0BMJOIGAUhvQ4RpxUpw&oe=6671DE5F&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.566Z,,Mexico Travel,mexicotravel,VisitMexico,visitmexico,TURISMO México,sectur_mx,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFIGUWCphUc/,"¡Hoy 14 de septiembre celebramos en México el #DíaDelCharro !
?
Declarado Patrimonio Cultural Inmaterial de la Humanidad desde 2016, la charrería es un arte ecuestre en el que a través de diferentes destrezas y habilidades se conforma un asombroso espectáculo, que hoy es el deporte mexicano por excelencia. ?
?
Cuéntanos ¿has visto alguna vez un espectáculo de charrería??
Compártenos tus fotos ???
#RevivePuertoVallarta?
?
Today we celebrate Charro Day in Mexico!?
?
Declared as Intangible Cultural Heritage of Humanity since 2016, charrería is an equestrian art in which an amazing show is made up through different skills and abilities. ?
?
Tell us, have you ever seen a charrería show??
Share your photos with us ???
#RevivePuertoVallarta",8,456,"Puerto Vallarta, Jalisco",214741227,2020-09-14T18:11:34.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/119673658_162450665467124_5775459174055891134_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=9_ej0n4TjI8Q7kNvgHgcZsv&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjM5ODE5NDU4NzkxMDE0OTQwNA%3D%3D.2-ccb7-5&oh=00_AYB1i9Dln5WZskOJ6c3oXCZA_z3BcyiVMt6UIi34acsyFA&oe=6671EAB4&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.566Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFGG1P-p0kx/,"¿Cuántas veces has pasado por aquí? ?
?
Esta escultura es una de las favoritas de todas las parejas que visitan el Malecón de #PuertoVallarta. ?
?
Nostalgia es el nombre de esta pieza del escultor José Ramiz Barquet y está inspirada en su propia historia de amor. ?
?
Compártenos tu foto, utiliza el hashtag #RevivePuertoVallarta.???
?
?
How many times have you walked through here? ?
?
This sculpture is a favorite for couples who visit the Malecon in #PuertoVallarta. ?
?
'Nostalgia'is the name of this piece by artist Jose Ramiz Barquet, and was inspired by his own love story. ?
?
Share your pic with us using the hashtag #RevivePuertoVallarta",62,16138,"Puerto Vallarta, Jalisco",214741227,2020-09-13T23:37:35.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/119220398_332500201301697_7895254418127781165_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=ZiDm-jRqmrYQ7kNvgGpKDbS&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjM5NzYzMzg5OTE4OTk3OTQ0MQ%3D%3D.2-ccb7-5&oh=00_AYBgDU2LPX-5iOIkHxOTtpH13SgdkArtRFQ9WtMqcrpG4Q&oe=6671F246&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.566Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CFA9Tu2Jlrt/,"Aprovechemos para disfrutar de esta espectacular vista de #PuertoVallarta. ?
Revive tu deseo de viajar. #RevivePuertoVallarta ?
?
Let's take a moment to enjoy this spectacular view of #PuertoVallarta.?
Revive your desire to travel.?
?
#RevivePuertoVallarta",39,2235,"Puerto Vallarta, Jalisco",214741227,2020-09-11T23:38:10.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/119200067_358016555603207_8845633001231748214_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=A09ATy7ZCzsQ7kNvgGKQhPa&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjM5NjE4NDYzODU2ODk0NjQxMw%3D%3D.2-ccb7-5&oh=00_AYCjUuYWre2d7GCjzpDB3WhvtxnnosKu2F4j1pKMYaOX1g&oe=6671F208&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.566Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CE9456kpjnk/,"Para apreciar una de las vistas más espectaculares de #PuertoVallarta sólo basta con visitar el famoso Mirador del Cerro de la Cruz. ¿Ya lo has visitado? Compártenos tu foto ???
?
#RevivePuertoVallarta?
?
To admire one of the most spectacular views of #PuertoVallarta you need to visit the Cerro de la Cruz lookout. Have you been here? Share your pic with us! #RevivePuertoVallarta?
?
??@fashionstudiomagazine",65,2071,"Puerto Vallarta, Jalisco",214741227,2020-09-10T19:01:58.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @mexicovivelo, @conoce_mexico, @mexicodestinos, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/118977444_180191813556160_3989002946266424453_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=tYlFzARIzJAQ7kNvgGktO5O&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjM5NTMyMDg0NzMzNzY2NzA0NA%3D%3D.2-ccb7-5&oh=00_AYCq3tWM_ecty8gChgFJGrpxT94BOivMW6IdrrPQCj0pgQ&oe=6671D90C&_nc_sid=ee9879,2.40E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:11.566Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,México Vívelo,mexicovivelo,Conoce México,conoce_mexico,México Destinos,mexicodestinos,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CE73oX5p0Ue/,"Esta singular pieza es parte de la serie de esculturas que se encuentran a lo largo del malecón de #PuertoVallarta. 

Creada por Jonás Gutiérrez, esta escultura es una perfecta mezcla de bronces y obsidiana que representa a un curioso personaje en el momento de engullir una simple piedra. 

¿Conoces el nombre de esta escultura? 

#RevivePuertoVallarta

This remarkable piece is part of the series of sculptures found along the Malecon in #PuertoVallarta. 

Created by Jonas Gutierrez, this sculpture is a perfect mix of bronce and obsidian that represents the exact moment this character is about to swallow a simple rock. 

Do you know the name of the sculpture? 
#RevivePuertoVallarta",16,1504,"Puerto Vallarta, Jalisco",214741227,2020-09-10T00:12:21.000Z,FALSO,FALSO,Photo,,,,"Photo by Puerto Vallarta in Puerto Vallarta, Jalisco with @mexicotravel, @mexicodesconocido, @visitmexico, @mexicovivelo, @conoce_mexico, @mexicotravelchannel, @mexicosorprendente, @jalisco.esmexico, @mexicoesorgullo, and @valverdehayerim.",https://www.instagram.com/visitpuertovallarta,visitpuertovallarta,Puerto Vallarta,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/118984014_110380114044935_3511822832380105458_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEyNTAuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=bPWRZ8O8u9YQ7kNvgHPbR1l&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjM5NDc1MjI5Mzg3ODA1NjIyMg%3D%3D.2-ccb7-5&oh=00_AYCZil6wh8aXTT3CcEMu3jTDBJY7s83cctN6yF9gGEoTSQ&oe=6671E1BF&_nc_sid=ee9879,2.39E+18,https://www.instagram.com/visitpuertovallarta/,2024-06-15T22:01:12.172Z,,Mexico Travel,mexicotravel,Me?xico desconocido,mexicodesconocido,VisitMexico,visitmexico,México Vívelo,mexicovivelo,Conoce México,conoce_mexico,Me?xico Travel Channel,mexicotravelchannel,Mexico sorprendente ???????????????????,mexicosorprendente,Jalisco Es México,jalisco.esmexico,Me?xico es Orgullo ????,mexicoesorgullo,Coleccionando Destinos,valverdehayerim,,,,,,,,,,,,,,,,,,,,,,
